mp-1025449,0
mp-1026867,0
mp-1027962,0
mp-1028350,0
mp-1028399,0
mp-1032018,0
mp-1035067,0
mp-1036441,0
mp-1037415,0
mp-1038660,0
mp-1040452,0
mp-10052,0
mp-1017577,0
mp-1023129,0
mp-1024984,0
mp-1026899,0
mp-1027957,0
mp-1028073,0
mp-1028165,0
mp-1028288,0
mp-1028398,0
mp-1032679,0
mp-1034447,0
mp-1035008,0
mp-1035958,0
mp-1036069,0
mp-1036238,0
mp-10039,0
mp-1008728,0
mp-1009488,0
mp-1009639,0
mp-1016836,0
mp-1018770,0
mp-1019596,0
mp-1023132,0
mp-1025027,0
mp-1026435,0
mp-1030883,0
mp-1034245,0
mp-1036089,0
mp-1036857,0
mp-1038146,0
mp-1040364,0
mp-1008926,0
mp-1026390,0
mp-1026791,0
mp-1028146,0
mp-1028199,0
mp-1031104,0
mp-1032002,0
mp-1032787,0
mp-1032915,0
mp-1032957,0
mp-1034594,0
mp-1036087,0
mp-1037420,0
mp-1037725,0
mp-1038038,0
mp-1046512,0
mp-1001012,0
mp-1008867,0
mp-1009581,0
mp-1016301,0
mp-1025525,0
mp-1026870,0
mp-1027813,0
mp-1032306,0
mp-1032382,0
mp-1032960,0
mp-1038125,0
mp-1038594,0
mp-1040299,0
mp-1044229,0
mp-1066791,0
mp-1071360,0
mp-1006278,0
mp-1010161,0
mp-1028294,0
mp-1033923,0
mp-1036805,0
mp-1037074,0
mp-10373,0
mp-1038011,0
mp-1038385,0
mp-1039454,0
mp-1046666,0
mp-1078725,0
mp-1078802,0
mp-1080515,0
mp-1087499,0
mp-10881,0
mp-1007,0
mp-1009130,0
mp-1009230,0
mp-1009839,0
mp-10225,0
mp-1027948,0
mp-1028291,0
mp-1031405,0
mp-1031676,0
mp-1032236,0
mp-1034141,0
mp-1037845,0
mp-1039447,0
mp-10446,0
mp-1045817,0
mp-1071078,0
mp-1001614,0
mp-1016886,0
mp-1017553,0
mp-1017557,0
mp-1021747,0
mp-1022116,0
mp-1028092,0
mp-1031396,0
mp-1031971,0
mp-1032309,0
mp-1032448,0
mp-1034101,0
mp-1035599,0
mp-1037374,0
mp-1045684,0
mp-1047187,0
mp-1006057,0
mp-1009222,0
mp-1013526,0
mp-1018762,0
mp-1026488,0
mp-1026604,0
mp-1026877,0
mp-1026892,0
mp-1027718,0
mp-1027810,0
mp-1027976,0
mp-1028205,0
mp-1028340,0
mp-1031724,0
mp-1033378,0
mp-1035297,0
mp-1008923,0
mp-1019103,0
mp-1021905,0
mp-1026395,0
mp-1026424,0
mp-1026521,0
mp-1027888,0
mp-1027992,0
mp-1031792,0
mp-1034266,0
mp-1035414,0
mp-1038340,0
mp-1038353,0
mp-1038543,0
mp-1039032,0
mp-1039084,0
mp-10041,0
mp-1011374,0
mp-1018641,0
mp-1025068,0
mp-1032741,0
mp-10344,0
mp-1035434,0
mp-1035662,0
mp-1035863,0
mp-1036923,0
mp-1036955,0
mp-1044564,0
mp-1048148,0
mp-1063224,0
mp-1072518,0
mp-1078235,0
mp-1007908,0
mp-1016846,0
mp-1022109,0
mp-1025355,0
mp-1026496,0
mp-1028303,0
mp-1028342,0
mp-1032273,0
mp-1032311,0
mp-1032374,0
mp-1034061,0
mp-1035217,0
mp-1038312,0
mp-1038878,0
mp-1045637,0
mp-1067280,0
mp-1001605,0
mp-1009237,0
mp-1018123,0
mp-1018769,0
mp-1019601,0
mp-1022089,0
mp-1025280,0
mp-1026498,0
mp-1027977,0
mp-1030631,0
mp-1031011,0
mp-1032215,0
mp-1035626,0
mp-1036083,0
mp-1036764,0
mp-1045786,0
mp-1001606,0
mp-10123,0
mp-10141,0
mp-1016285,0
mp-10181,0
mp-1018157,0
mp-1025045,0
mp-1025305,0
mp-1028378,0
mp-1030819,0
mp-1034815,0
mp-1036147,0
mp-1036531,0
mp-1038723,0
mp-1045913,0
mp-1047301,0
mp-1009641,0
mp-1016241,0
mp-1021162,0
mp-1022474,0
mp-1028096,0
mp-1028101,0
mp-1031319,0
mp-1031928,0
mp-1035982,0
mp-1038035,0
mp-1038123,0
mp-1045813,0
mp-1079403,0
mp-1079413,0
mp-1080268,0
mp-1093743,0
mp-1008274,0
mp-1009207,0
mp-1016876,0
mp-1025258,0
mp-1025286,0
mp-1025415,0
mp-1026873,0
mp-1026878,0
mp-1033901,0
mp-1034025,0
mp-1034137,0
mp-1034441,0
mp-1037248,0
mp-1037572,0
mp-1063268,0
mp-1064690,0
mp-1018101,0
mp-1018668,0
mp-1026475,0
mp-1026904,0
mp-1027836,0
mp-1027919,0
mp-1028068,0
mp-1028283,0
mp-1028358,0
mp-1033144,0
mp-1036614,0
mp-1037149,0
mp-1040835,0
mp-1076070,0
mp-1079192,0
mp-1080528,0
mp-1006886,0
mp-10134,0
mp-1018145,0
mp-10260,0
mp-1026389,0
mp-1026641,0
mp-1028328,0
mp-1028404,0
mp-1031988,0
mp-1032131,0
mp-1032519,0
mp-1032743,0
mp-1033006,0
mp-10334,0
mp-1034896,0
mp-10351,0
mp-1008752,0
mp-10120,0
mp-1022221,0
mp-1024044,0
mp-1026393,0
mp-1026538,0
mp-1026906,0
mp-1028316,0
mp-1031096,0
mp-1031359,0
mp-1031438,0
mp-1031621,0
mp-1031808,0
mp-1032565,0
mp-1032692,0
mp-1018942,0
mp-1021449,0
mp-1026502,0
mp-1027838,0
mp-1028418,0
mp-1032044,0
mp-1033174,0
mp-1036978,0
mp-1037086,0
mp-1047361,0
mp-1048112,0
mp-1048601,0
mp-10560,0
mp-10853,0
mp-1086669,0
mp-1014005,0
mp-1021670,0
mp-1025321,0
mp-1026721,0
mp-1026804,0
mp-1028203,0
mp-1028381,0
mp-10311,0
mp-1032456,0
mp-1032731,0
mp-1034572,0
mp-1035075,0
mp-1035303,0
mp-1036400,0
mp-1036904,0
mp-1019110,0
mp-1021656,0
mp-1022119,0
mp-1027891,0
mp-1027930,0
mp-1028059,0
mp-1028155,0
mp-1028376,0
mp-1032137,0
mp-1032466,0
mp-1032546,0
mp-1033,0
mp-1034246,0
mp-1035435,0
mp-1036556,0
mp-1009640,0
mp-1016853,0
mp-1018072,0
mp-1023128,0
mp-1025176,0
mp-1028019,0
mp-1029532,0
mp-1031945,0
mp-1034524,0
mp-1034985,0
mp-1041606,0
mp-1041750,0
mp-1045630,0
mp-1047109,0
mp-1047985,0
mp-1024038,0
mp-1025314,0
mp-1027778,0
mp-1028054,0
mp-1028300,0
mp-1031502,0
mp-1031682,0
mp-1035116,0
mp-1035350,0
mp-1036463,0
mp-1037306,0
mp-1037419,0
mp-1042724,0
mp-1045937,0
mp-1063156,0
mp-1006056,0
mp-1016930,0
mp-1023632,0
mp-1025204,0
mp-1028032,0
mp-1028269,0
mp-10287,0
mp-1032148,0
mp-1034446,0
mp-1034602,0
mp-1037499,0
mp-1037542,0
mp-1040090,0
mp-1045605,0
mp-1048379,0
mp-1018023,0
mp-1021693,0
mp-1026744,0
mp-1026875,0
mp-1026879,0
mp-1031738,0
mp-1032174,0
mp-1033104,0
mp-1035725,0
mp-1036130,0
mp-1037140,0
mp-1037768,0
mp-1037859,0
mp-1039505,0
mp-1063311,0
mp-1009078,0
mp-1009132,0
mp-1016938,0
mp-10182,0
mp-1025325,0
mp-1027834,0
mp-1027844,0
mp-1028193,0
mp-1028313,0
mp-1028334,0
mp-1031311,0
mp-1032122,0
mp-1032984,0
mp-1038542,0
mp-1039208,0
mp-1026887,0
mp-1027991,0
mp-1028026,0
mp-1028061,0
mp-1028063,0
mp-1028076,0
mp-1028119,0
mp-1028357,0
mp-1034033,0
mp-1034829,0
mp-1036954,0
mp-1037,0
mp-1047173,0
mp-1068559,0
mp-1069526,0
mp-1007665,0
mp-1016926,0
mp-1018177,0
mp-1025568,0
mp-1026499,0
mp-1026696,0
mp-1031722,0
mp-1033120,0
mp-1033791,0
mp-1037015,0
mp-1042619,0
mp-1076222,0
mp-1078010,0
mp-1078092,0
mp-1078132,0
mp-1004753,0
mp-1007910,0
mp-1008858,0
mp-1025222,0
mp-1026506,0
mp-1026546,0
mp-1026832,0
mp-1028242,0
mp-1032949,0
mp-1033115,0
mp-1033343,0
mp-10356,0
mp-1046264,0
mp-1046956,0
mp-1047190,0
mp-1003317,0
mp-10036,0
mp-1016346,0
mp-1025079,0
mp-1025265,0
mp-1027786,0
mp-1028067,0
mp-1028105,0
mp-1028369,0
mp-1035249,0
mp-1036036,0
mp-1036369,0
mp-1037498,0
mp-1037598,0
mp-1046541,0
mp-1016224,0
mp-1017554,0
mp-1018062,0
mp-10224,0
mp-1026738,0
mp-1026775,0
mp-1027927,0
mp-1031664,0
mp-1032284,0
mp-1032412,0
mp-1034907,0
mp-1035561,0
mp-1036401,0
mp-1045656,0
mp-1045788,0
mp-1014366,0
mp-10274,0
mp-1027792,0
mp-1028366,0
mp-10286,0
mp-1034018,0
mp-1034035,0
mp-1036839,0
mp-1038040,0
mp-1038513,0
mp-1038837,0
mp-1072088,0
mp-1077185,0
mp-1078895,0
mp-10857,0
mp-1017629,0
mp-1019315,0
mp-1023616,0
mp-1025490,0
mp-1028192,0
mp-1028380,0
mp-1031455,0
mp-1032333,0
mp-1032929,0
mp-1033429,0
mp-1033940,0
mp-1036613,0
mp-1036755,0
mp-1037466,0
mp-1037593,0
mp-1021478,0
mp-1026497,0
mp-10270,0
mp-1031397,0
mp-1034838,0
mp-1036402,0
mp-1036757,0
mp-1070808,0
mp-1079743,0
mp-1093724,0
mp-1095987,0
mp-1096285,0
mp-1096422,0
mp-1096731,0
mp-1100557,0
mp-1007992,0
mp-1017467,0
mp-1027741,0
mp-1032234,0
mp-1033094,0
mp-1034474,0
mp-1034668,0
mp-1037040,0
mp-1038116,0
mp-1069139,0
mp-1070394,0
mp-1078216,0
mp-1079440,0
mp-1079491,0
mp-1080544,0
mp-1018899,0
mp-1021518,0
mp-1021674,0
mp-1026410,0
mp-1028359,0
mp-1032930,0
mp-1035697,0
mp-1039740,0
mp-1039936,0
mp-1040304,0
mp-10412,0
mp-1045839,0
mp-1046491,0
mp-1046498,0
mp-1070583,0
mp-1017630,0
mp-1018761,0
mp-1026473,0
mp-1026633,0
mp-1028173,0
mp-1028302,0
mp-1030908,0
mp-1034977,0
mp-1036618,0
mp-1041980,0
mp-1044864,0
mp-10629,0
mp-10633,0
mp-1080113,0
mp-1080141,0
mp-1001913,0
mp-1016883,0
mp-1017530,0
mp-1018121,0
mp-1021484,0
mp-1027993,0
mp-1028152,0
mp-1028332,0
mp-1028368,0
mp-1028374,0
mp-1031710,0
mp-1031984,0
mp-1032770,0
mp-1032928,0
mp-1035120,0
mp-1002229,0
mp-1008928,0
mp-1009080,0
mp-1018815,0
mp-1022140,0
mp-1024993,0
mp-1025439,0
mp-1026901,0
mp-1027892,0
mp-1028094,0
mp-1031981,0
mp-1032239,0
mp-1034182,0
mp-1035776,0
mp-1038595,0
mp-1001836,0
mp-1014460,0
mp-1016263,0
mp-1018781,0
mp-1021507,0
mp-1025241,0
mp-1027829,0
mp-1028003,0
mp-1028121,0
mp-1032815,0
mp-1033361,0
mp-1034847,0
mp-1036617,0
mp-1038154,0
mp-10436,0
mp-1009814,0
mp-1016225,0
mp-1018051,0
mp-1022732,0
mp-1025360,0
mp-1026400,0
mp-1026442,0
mp-1026900,0
mp-1028200,0
mp-1028392,0
mp-1031221,0
mp-1031369,0
mp-1031681,0
mp-1031799,0
mp-1031806,0
mp-1025177,0
mp-1025358,0
mp-1027932,0
mp-1031339,0
mp-1031357,0
mp-1032498,0
mp-1033645,0
mp-1033888,0
mp-1036610,0
mp-1036766,0
mp-1037618,0
mp-1042556,0
mp-1046522,0
mp-1070301,0
mp-10739,0
mp-10080,0
mp-1023624,0
mp-1025445,0
mp-1027995,0
mp-1028084,0
mp-1028321,0
mp-1028352,0
mp-1034560,0
mp-1034869,0
mp-1035804,0
mp-1037462,0
mp-1045626,0
mp-1046126,0
mp-1059552,0
mp-1062643,0
mp-1008777,0
mp-1009485,0
mp-1010136,0
mp-1018048,0
mp-1018138,0
mp-1021520,0
mp-1021669,0
mp-1026444,0
mp-1026517,0
mp-1027800,0
mp-1028093,0
mp-1031480,0
mp-1031901,0
mp-1035219,0
mp-1035244,0
mp-1018780,0
mp-1025022,0
mp-1026505,0
mp-1026736,0
mp-1030752,0
mp-1031413,0
mp-1032102,0
mp-1033427,0
mp-1034138,0
mp-1035240,0
mp-1035521,0
mp-1036070,0
mp-1036281,0
mp-1036802,0
mp-1038314,0
mp-1001603,0
mp-1022123,0
mp-1025143,0
mp-1025173,0
mp-1026773,0
mp-1026884,0
mp-1027815,0
mp-1028099,0
mp-1031217,0
mp-1032675,0
mp-1034577,0
mp-1035009,0
mp-1036060,0
mp-1036154,0
mp-1036233,0
mp-1009483,0
mp-1016854,0
mp-1028394,0
mp-1031978,0
mp-1032301,0
mp-1033435,0
mp-1034728,0
mp-1034850,0
mp-1034997,0
mp-1035222,0
mp-1036393,0
mp-1038744,0
mp-1039966,0
mp-1042181,0
mp-1063239,0
mp-1002569,0
mp-10038,0
mp-1024045,0
mp-1025297,0
mp-1028071,0
mp-1032433,0
mp-1036366,0
mp-1038036,0
mp-1038250,0
mp-1046667,0
mp-1078457,0
mp-1078734,0
mp-1078999,0
mp-1079602,0
mp-1079706,0
mp-10094,0
mp-1009583,0
mp-1016298,0
mp-1018779,0
mp-1021848,0
mp-1026563,0
mp-1026619,0
mp-1028360,0
mp-1031344,0
mp-1031936,0
mp-1032809,0
mp-1034123,0
mp-1035053,0
mp-1035709,0
mp-1036650,0
mp-1004758,0
mp-1023610,0
mp-1026516,0
mp-1026798,0
mp-1028293,0
mp-1032216,0
mp-1033886,0
mp-1034537,0
mp-1036585,0
mp-1036956,0
mp-1037310,0
mp-1037668,0
mp-1039147,0
mp-1045642,0
mp-1067817,0
mp-1014251,0
mp-1016819,0
mp-1018017,0
mp-1021505,0
mp-1028327,0
mp-1031392,0
mp-1031420,0
mp-1032338,0
mp-1032754,0
mp-1032964,0
mp-1034805,0
mp-1040898,0
mp-1046548,0
mp-1048554,0
mp-1064667,0
mp-1001021,0
mp-1010,0
mp-1018735,0
mp-1026857,0
mp-1027884,0
mp-1028077,0
mp-1028117,0
mp-1028367,0
mp-1032218,0
mp-1032294,0
mp-1032347,0
mp-1034191,0
mp-1034931,0
mp-1035243,0
mp-1036742,0
mp-1001917,0
mp-1006146,0
mp-1009206,0
mp-1017509,0
mp-1026388,0
mp-1026885,0
mp-1027886,0
mp-1027942,0
mp-1027997,0
mp-1028082,0
mp-1028098,0
mp-1029498,0
mp-1032276,0
mp-1033792,0
mp-1034986,0
mp-1025291,0
mp-1026814,0
mp-1031198,0
mp-1031204,0
mp-1031245,0
mp-1032129,0
mp-1032467,0
mp-1032522,0
mp-1034711,0
mp-1041934,0
mp-1042691,0
mp-1061979,0
mp-10688,0
mp-1079351,0
mp-1080469,0
mp-1018178,0
mp-1021374,0
mp-1021659,0
mp-1025017,0
mp-1026891,0
mp-1026893,0
mp-1027925,0
mp-1028104,0
mp-1028386,0
mp-1031027,0
mp-1031346,0
mp-1032171,0
mp-1034004,0
mp-1035119,0
mp-1035182,0
mp-1034854,0
mp-1111951,0
mp-1184163,0
mp-1217102,0
mp-1220773,0
mp-1516484,0
mp-1517500,0
mp-2191,0
mp-531323,0
mp-540575,0
mp-569708,0
mp-600604,0
mp-759754,0
mp-862920,0
mp-864981,0
mp-1002571,0
mp-1006150,0
mp-1006885,0
mp-1008650,0
mp-1022026,0
mp-1026889,0
mp-1027862,0
mp-1028224,0
mp-1028323,0
mp-1028331,0
mp-1031788,0
mp-1032348,0
mp-1033146,0
mp-1036641,0
mp-1036845,0
mp-1078209,0
mp-1078299,0
mp-1079034,0
mp-1079847,0
mp-1097369,0
mp-1100910,0
mp-1101431,0
mp-1101653,0
mp-1105916,0
mp-1111234,0
mp-1111308,0
mp-1111492,0
mp-1111673,0
mp-1112407,0
mp-1173243,0
mp-1175435,0
mp-1175515,0
mp-1180191,0
mp-1180441,0
mp-1180673,0
mp-1182822,0
mp-1183818,0
mp-1183922,0
mp-1184126,0
mp-1185324,0
mp-1185411,0
mp-1187409,0
mp-1190133,0
mp-1192512,0
mp-1205876,0
mp-1206125,0
mp-1206540,0
mp-1207348,0
mp-1207697,0
mp-1208119,0
mp-1208927,0
mp-1210130,0
mp-1212872,0
mp-1213087,0
mp-1213682,0
mp-1214296,0
mp-1215429,0
mp-1216362,0
mp-1216395,0
mp-1219811,0
mp-1221260,0
mp-1221797,0
mp-1222243,0
mp-1223052,0
mp-1223639,0
mp-1225490,0
mp-1226327,0
mp-1226715,0
mp-1226855,0
mp-1227524,0
mp-1227906,0
mp-1228668,0
mp-1232306,0
mp-12324,0
mp-1235554,0
mp-1245916,0
mp-1246428,0
mp-1246931,0
mp-12599,0
mp-1272796,0
mp-1345547,0
mp-1372414,0
mp-1412249,0
mp-1516609,0
mp-1516970,0
mp-1517843,0
mp-1519686,0
mp-1521769,0
mp-1521785,0
mp-1522800,0
mp-1523349,0
mp-1674,0
mp-17040,0
mp-17987,0
mp-1877,0
mp-20058,0
mp-20275,0
mp-20415,0
mp-2217632,0
mp-2218071,0
mp-2218476,0
mp-2220046,0
mp-2222836,0
mp-2226671,0
mp-2227359,0
mp-2227479,0
mp-2227734,0
mp-2230139,0
mp-23240,0
mp-23880,0
mp-25444,0
mp-26409,0
mp-2715065,0
mp-2715148,0
mp-3303,0
mp-35208,0
mp-5020,0
mp-5161,0
mp-532590,0
mp-542758,0
mp-543031,0
mp-554800,0
mp-556748,0
mp-557158,0
mp-558557,0
mp-559473,0
mp-5921,0
mp-631342,0
mp-696590,0
mp-727262,0
mp-749,0
mp-752640,0
mp-754648,0
mp-755398,0
mp-758441,0
mp-759774,0
mp-759832,0
mp-766679,0
mp-771320,0
mp-772998,0
mp-776654,0
mp-801980,0
mp-861948,0
mp-863413,0
mp-865284,0
mp-867224,0
mp-867282,0
mp-90,0
mp-9640,0
mp-971733,0
mp-975882,0
mp-977404,0
mp-978528,0
mp-979287,0
mp-999516,0
mp-1079782,0
mp-1080128,0
mp-1093831,0
mp-1093979,0
mp-1096530,0
mp-1097104,0
mp-1097525,0
mp-1100480,0
mp-1100481,0
mp-1100485,0
mp-1100512,0
mp-1103845,0
mp-1104316,0
mp-1104598,0
mp-1104894,0
mp-1147659,0
mp-1147779,0
mp-1175328,0
mp-1175349,0
mp-1181398,0
mp-1181573,0
mp-1182153,0
mp-1183801,0
mp-1184076,0
mp-1184543,0
mp-1186154,0
mp-1186475,0
mp-1186688,0
mp-1187002,0
mp-1187181,0
mp-1193279,0
mp-1194109,0
mp-1198158,0
mp-1199679,0
mp-1201008,0
mp-1201159,0
mp-1205353,0
mp-1205868,0
mp-1206097,0
mp-1209857,0
mp-1210328,0
mp-1212681,0
mp-1212916,0
mp-1214553,0
mp-1215964,0
mp-1217023,0
mp-1217472,0
mp-1218154,0
mp-1218218,0
mp-1219312,0
mp-1220234,0
mp-1221464,0
mp-1221471,0
mp-1222393,0
mp-1222566,0
mp-1225059,0
mp-1226466,0
mp-1227237,0
mp-1227387,0
mp-1228401,0
mp-1228912,0
mp-1228984,0
mp-1229144,0
mp-1235398,0
mp-1236602,0
mp-1245636,0
mp-1246735,0
mp-12798,0
mp-12856,0
mp-12912,0
mp-1402976,0
mp-1407905,0
mp-1517020,0
mp-1517097,0
mp-1519128,0
mp-1519163,0
mp-1521105,0
mp-1521465,0
mp-1522414,0
mp-1522430,0
mp-1522440,0
mp-1522497,0
mp-19006,0
mp-19085,0
mp-20185,0
mp-20595,0
mp-20706,0
mp-21058,0
mp-21301,0
mp-21727,0
mp-2210648,0
mp-2217812,0
mp-2218235,0
mp-2223117,0
mp-2223651,0
mp-22435,0
mp-23998,0
mp-24151,0
mp-2715860,0
mp-28945,0
mp-30240,0
mp-31330,0
mp-3576,0
mp-3930,0
mp-41012,0
mp-5386,0
mp-569294,0
mp-625072,0
mp-625074,0
mp-6265,0
mp-631661,0
mp-646750,0
mp-677244,0
mp-695403,0
mp-695553,0
mp-695966,0
mp-724566,0
mp-752557,0
mp-753541,0
mp-755597,0
mp-756407,0
mp-757943,0
mp-758941,0
mp-759463,0
mp-760376,0
mp-769526,0
mp-780188,0
mp-861946,0
mp-862882,0
mp-863698,0
mp-865261,0
mp-865337,0
mp-865715,0
mp-867349,0
mp-961651,0
mp-973636,0
mp-973910,0
mp-976292,0
mp-978624,0
mp-999488,0
mp-1071623,0
mp-1078990,0
mp-1080177,0
mp-1093862,0
mp-1093894,0
mp-1097198,0
mp-1098702,0
mp-1100542,0
mp-1100825,0
mp-1100929,0
mp-1101846,0
mp-1103229,0
mp-1103909,0
mp-1105166,0
mp-1110805,0
mp-1112939,0
mp-11415,0
mp-11421,0
mp-1147541,0
mp-1173287,0
mp-1174153,0
mp-1183438,0
mp-1183937,0
mp-1184144,0
mp-1184467,0
mp-1184886,0
mp-1185221,0
mp-1185311,0
mp-1185397,0
mp-1185860,0
mp-1186117,0
mp-1186350,0
mp-1187744,0
mp-1189869,0
mp-1193584,0
mp-1197322,0
mp-1201127,0
mp-1202058,0
mp-1205904,0
mp-1206014,0
mp-1206915,0
mp-1207285,0
mp-1207554,0
mp-1207930,0
mp-1212236,0
mp-1215415,0
mp-1215504,0
mp-1215871,0
mp-1215945,0
mp-1218038,0
mp-1218969,0
mp-1219289,0
mp-1220048,0
mp-1220216,0
mp-1221093,0
mp-1222885,0
mp-1224578,0
mp-1224924,0
mp-1225290,0
mp-1227030,0
mp-1228438,0
mp-1232310,0
mp-1235748,0
mp-1239189,0
mp-1246479,0
mp-1246933,0
mp-1251,0
mp-12515,0
mp-12608,0
mp-1262600,0
mp-1344934,0
mp-13931,0
mp-1402218,0
mp-14629,0
mp-1516957,0
mp-1518975,0
mp-1520656,0
mp-1521430,0
mp-15786,0
mp-1590,0
mp-1640236,0
mp-1788667,0
mp-20064,0
mp-20344,0
mp-20366,0
mp-20757,0
mp-20808,0
mp-2217188,0
mp-2217907,0
mp-2218198,0
mp-2218652,0
mp-2223317,0
mp-2225867,0
mp-2227450,0
mp-2227940,0
mp-2713136,0
mp-2714068,0
mp-2714840,0
mp-2714983,0
mp-30569,0
mp-30581,0
mp-31203,0
mp-37449,0
mp-38805,0
mp-4815,0
mp-505315,0
mp-557762,0
mp-561751,0
mp-567097,0
mp-571055,0
mp-578606,0
mp-601833,0
mp-603888,0
mp-610706,0
mp-631296,0
mp-672244,0
mp-720337,0
mp-7212,0
mp-753255,0
mp-753330,0
mp-753397,0
mp-753521,0
mp-754131,0
mp-755693,0
mp-778258,0
mp-782001,0
mp-857358,0
mp-863679,0
mp-863696,0
mp-864615,0
mp-864971,0
mp-865882,0
mp-866030,0
mp-866189,0
mp-866197,0
mp-961691,0
mp-979010,0
mp-979917,0
mp-982367,0
mp-999290,0
mp-1095055,0
mp-1096898,0
mp-1097458,0
mp-1100766,0
mp-1104601,0
mp-1110733,0
mp-1112011,0
mp-1112520,0
mp-1113817,0
mp-1113920,0
mp-1147528,0
mp-1174439,0
mp-1175324,0
mp-1176835,0
mp-1176846,0
mp-1177306,0
mp-1183459,0
mp-1183827,0
mp-1184411,0
mp-1184874,0
mp-1185606,0
mp-1185639,0
mp-1187279,0
mp-1190479,0
mp-1206602,0
mp-1208759,0
mp-1208970,0
mp-1209503,0
mp-1209966,0
mp-1210664,0
mp-1212042,0
mp-1212527,0
mp-1215434,0
mp-1215437,0
mp-1215519,0
mp-1217062,0
mp-1218413,0
mp-1221196,0
mp-1221549,0
mp-1222298,0
mp-1223959,0
mp-1224997,0
mp-1225894,0
mp-1228559,0
mp-1232365,0
mp-1246694,0
mp-1246969,0
mp-1247087,0
mp-1251981,0
mp-13001,0
mp-1345538,0
mp-1372695,0
mp-1376805,0
mp-1385813,0
mp-1443056,0
mp-15141,0
mp-1517190,0
mp-1518210,0
mp-1519208,0
mp-1520976,0
mp-1521096,0
mp-1521920,0
mp-15709,0
mp-1738,0
mp-18905,0
mp-19315,0
mp-19466,0
mp-20908,0
mp-21168,0
mp-21260,0
mp-2210615,0
mp-2217094,0
mp-2217822,0
mp-2219396,0
mp-2225400,0
mp-2228480,0
mp-2233657,0
mp-22718,0
mp-23486,0
mp-2351,0
mp-2360071,0
mp-25378,0
mp-2713166,0
mp-2713786,0
mp-27861,0
mp-30390,0
mp-3218,0
mp-3237,0
mp-3408,0
mp-3532,0
mp-4250,0
mp-436,0
mp-5197,0
mp-530398,0
mp-530751,0
mp-540330,0
mp-553242,0
mp-557523,0
mp-567670,0
mp-570122,0
mp-5765,0
mp-620290,0
mp-643263,0
mp-654887,0
mp-6723,0
mp-675238,0
mp-685189,0
mp-685197,0
mp-695698,0
mp-695793,0
mp-706836,0
mp-7114,0
mp-753298,0
mp-754806,0
mp-755590,0
mp-756431,0
mp-757825,0
mp-759588,0
mp-766170,0
mp-766486,0
mp-7705,0
mp-859799,0
mp-862991,0
mp-863429,0
mp-864794,0
mp-865356,0
mp-866034,0
mp-866178,0
mp-867854,0
mp-889,0
mp-9080,0
mp-9362,0
mp-971996,0
mp-972088,0
mp-972623,0
mp-973830,0
mp-973831,0
mp-975057,0
mp-978511,0
mp-978891,0
mp-1037023,0
mp-1037138,0
mp-1037843,0
mp-1038976,0
mp-1044612,0
mp-1045627,0
mp-1046984,0
mp-1078253,0
mp-1079265,0
mp-1095920,0
mp-1097166,0
mp-1097410,0
mp-1100551,0
mp-1100765,0
mp-1104431,0
mp-1106088,0
mp-1106196,0
mp-1110599,0
mp-1110850,0
mp-1110900,0
mp-1111205,0
mp-1111782,0
mp-1111955,0
mp-1113570,0
mp-11461,0
mp-1180184,0
mp-1183310,0
mp-1183317,0
mp-1183470,0
mp-1184164,0
mp-1184241,0
mp-1184916,0
mp-1185389,0
mp-1186073,0
mp-1186120,0
mp-1186580,0
mp-1187913,0
mp-1188933,0
mp-1191473,0
mp-1193985,0
mp-1204313,0
mp-1205135,0
mp-1205672,0
mp-1205981,0
mp-1207359,0
mp-1208389,0
mp-1211313,0
mp-1213811,0
mp-1214579,0
mp-1214706,0
mp-1215524,0
mp-1216692,0
mp-1216998,0
mp-1221486,0
mp-1222123,0
mp-1223438,0
mp-1224579,0
mp-1225013,0
mp-1225697,0
mp-1226248,0
mp-1226450,0
mp-1226483,0
mp-1226732,0
mp-1227008,0
mp-1227416,0
mp-1227730,0
mp-1233731,0
mp-1245897,0
mp-1246962,0
mp-1342805,0
mp-1379684,0
mp-13816,0
mp-1516806,0
mp-1517390,0
mp-1520501,0
mp-1521218,0
mp-1522018,0
mp-1522736,0
mp-15397,0
mp-19773,0
mp-19973,0
mp-20174,0
mp-21408,0
mp-2217609,0
mp-2227068,0
mp-2232233,0
mp-2239943,0
mp-2268,0
mp-2283,0
mp-22962,0
mp-24759,0
mp-2712592,0
mp-2714282,0
mp-27315,0
mp-30914,0
mp-38564,0
mp-40356,0
mp-4563,0
mp-4583,0
mp-505004,0
mp-510741,0
mp-532626,0
mp-545796,0
mp-546321,0
mp-554311,0
mp-556067,0
mp-560861,0
mp-578605,0
mp-582029,0
mp-631353,0
mp-643378,0
mp-676572,0
mp-686183,0
mp-7147,0
mp-735029,0
mp-752576,0
mp-753132,0
mp-755400,0
mp-755572,0
mp-756094,0
mp-756329,0
mp-756595,0
mp-757873,0
mp-758262,0
mp-765476,0
mp-767873,0
mp-769073,0
mp-774846,0
mp-861944,0
mp-861992,0
mp-862558,0
mp-862905,0
mp-865355,0
mp-866021,0
mp-867221,0
mp-867234,0
mp-867310,0
mp-867867,0
mp-974631,0
mp-981251,0
mp-1040816,0
mp-1044892,0
mp-1048131,0
mp-1048319,0
mp-1061861,0
mp-1078783,0
mp-1079560,0
mp-1079889,0
mp-1080734,0
mp-1084800,0
